onset	duration	sample	trial_type	response_time	stim_file	value
79.0760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.4100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
79.7600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.2620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.7780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.2780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.6120000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
81.9620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.4640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.9800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.4800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.8140000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
84.1660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.6660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.1820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.6820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.0160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
86.3680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.8680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.3860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.8860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.2200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
88.5700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.0700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.5880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.0880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.4220000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
90.7720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.2720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.7900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.2900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.8080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
93.3080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.8760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
111.2260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.7260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.2440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.7440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.0780000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
113.4280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.9280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.4460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.9460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.2800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
115.6300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.1300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.6480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.1480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.4820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
117.8340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.3340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.8500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.3500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.6840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
120.0360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.5360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.0520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.5520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.8860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
122.2380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.7380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.2560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.7560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.0900000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
124.4400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.9400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.4580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.9580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.2920000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
126.6420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.1420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.6600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.1600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.4940000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
128.8440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.3440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
