onset	duration	sample	trial_type	response_time	stim_file	value
104.5960000000	n/a	n/a	STATUS	n/a	n/a	1
105.0960000000	n/a	n/a	STATUS	n/a	n/a	1
105.6140000000	n/a	n/a	STATUS	n/a	n/a	1
106.1140000000	n/a	n/a	STATUS	n/a	n/a	1
106.4480000000	n/a	n/a	STATUS	n/a	n/a	11
106.7980000000	n/a	n/a	STATUS	n/a	n/a	1
107.2980000000	n/a	n/a	STATUS	n/a	n/a	1
107.8160000000	n/a	n/a	STATUS	n/a	n/a	1
108.3160000000	n/a	n/a	STATUS	n/a	n/a	1
108.6500000000	n/a	n/a	STATUS	n/a	n/a	11
109.0000000000	n/a	n/a	STATUS	n/a	n/a	1
109.5000000000	n/a	n/a	STATUS	n/a	n/a	1
110.0180000000	n/a	n/a	STATUS	n/a	n/a	1
110.5200000000	n/a	n/a	STATUS	n/a	n/a	1
110.8520000000	n/a	n/a	STATUS	n/a	n/a	11
111.2040000000	n/a	n/a	STATUS	n/a	n/a	1
111.7040000000	n/a	n/a	STATUS	n/a	n/a	1
112.2200000000	n/a	n/a	STATUS	n/a	n/a	1
112.7220000000	n/a	n/a	STATUS	n/a	n/a	1
113.0540000000	n/a	n/a	STATUS	n/a	n/a	11
113.4060000000	n/a	n/a	STATUS	n/a	n/a	1
113.9060000000	n/a	n/a	STATUS	n/a	n/a	1
114.4220000000	n/a	n/a	STATUS	n/a	n/a	1
114.9240000000	n/a	n/a	STATUS	n/a	n/a	1
115.2580000000	n/a	n/a	STATUS	n/a	n/a	11
115.6080000000	n/a	n/a	STATUS	n/a	n/a	1
116.1080000000	n/a	n/a	STATUS	n/a	n/a	1
116.6260000000	n/a	n/a	STATUS	n/a	n/a	1
117.1260000000	n/a	n/a	STATUS	n/a	n/a	1
117.4600000000	n/a	n/a	STATUS	n/a	n/a	11
117.8100000000	n/a	n/a	STATUS	n/a	n/a	1
118.3100000000	n/a	n/a	STATUS	n/a	n/a	1
118.8280000000	n/a	n/a	STATUS	n/a	n/a	1
119.3280000000	n/a	n/a	STATUS	n/a	n/a	1
119.6620000000	n/a	n/a	STATUS	n/a	n/a	11
120.0120000000	n/a	n/a	STATUS	n/a	n/a	1
120.5140000000	n/a	n/a	STATUS	n/a	n/a	1
121.0300000000	n/a	n/a	STATUS	n/a	n/a	1
121.5300000000	n/a	n/a	STATUS	n/a	n/a	1
121.8640000000	n/a	n/a	STATUS	n/a	n/a	11
122.2140000000	n/a	n/a	STATUS	n/a	n/a	1
122.7160000000	n/a	n/a	STATUS	n/a	n/a	1
123.2320000000	n/a	n/a	STATUS	n/a	n/a	1
123.7320000000	n/a	n/a	STATUS	n/a	n/a	1
124.0660000000	n/a	n/a	STATUS	n/a	n/a	11
124.4160000000	n/a	n/a	STATUS	n/a	n/a	1
124.9180000000	n/a	n/a	STATUS	n/a	n/a	1
125.4340000000	n/a	n/a	STATUS	n/a	n/a	1
125.9360000000	n/a	n/a	STATUS	n/a	n/a	1
126.2700000000	n/a	n/a	STATUS	n/a	n/a	11
126.6180000000	n/a	n/a	STATUS	n/a	n/a	1
127.1200000000	n/a	n/a	STATUS	n/a	n/a	1
127.6360000000	n/a	n/a	STATUS	n/a	n/a	1
128.1380000000	n/a	n/a	STATUS	n/a	n/a	1
128.4720000000	n/a	n/a	STATUS	n/a	n/a	11
128.8200000000	n/a	n/a	STATUS	n/a	n/a	1
129.3220000000	n/a	n/a	STATUS	n/a	n/a	1
129.8400000000	n/a	n/a	STATUS	n/a	n/a	1
130.3400000000	n/a	n/a	STATUS	n/a	n/a	1
130.6740000000	n/a	n/a	STATUS	n/a	n/a	11
131.0240000000	n/a	n/a	STATUS	n/a	n/a	1
131.5240000000	n/a	n/a	STATUS	n/a	n/a	1
132.0420000000	n/a	n/a	STATUS	n/a	n/a	1
132.5420000000	n/a	n/a	STATUS	n/a	n/a	1
132.8760000000	n/a	n/a	STATUS	n/a	n/a	11
133.2260000000	n/a	n/a	STATUS	n/a	n/a	1
133.7260000000	n/a	n/a	STATUS	n/a	n/a	1
134.2440000000	n/a	n/a	STATUS	n/a	n/a	1
134.7440000000	n/a	n/a	STATUS	n/a	n/a	1
135.0780000000	n/a	n/a	STATUS	n/a	n/a	11
135.4280000000	n/a	n/a	STATUS	n/a	n/a	1
135.9280000000	n/a	n/a	STATUS	n/a	n/a	1
136.4460000000	n/a	n/a	STATUS	n/a	n/a	1
