onset	duration	sample	trial_type	response_time	stim_file	value
129.9600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
130.3100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.8120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.3280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.8300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.1620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
132.5140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.0140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.5320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.0320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.3660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
134.7160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.2160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.7340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.2340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.5680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
136.9180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.4180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.9360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.4360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.7700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
139.1200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.6200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.1380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.6380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.9720000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
141.3220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.8240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.3400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.8400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.1740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
143.5240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.0260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.5420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.0420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.3760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
145.7260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.2280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.7440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.2460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.5800000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
147.9280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.4300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.9460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.4480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.9640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.4640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.1760000000	n/a	n/a	Start and Finish	n/a	n/a	17
160.2240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
160.5760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.0760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.5940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.0940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.4280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
162.7780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.2780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.7960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.2960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.6300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
164.9800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.4800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.9980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.4980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.8320000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
167.1820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.6840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.2000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.7000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.0340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
169.3840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.8860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.4020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.9020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.2360000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
171.5860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.0880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.6040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.1060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.4380000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
173.7880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.2900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.8060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
175.3080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
175.6400000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
175.9920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
176.4920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
177.0080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
177.5100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
177.8420000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
178.1940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
178.6940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
179.2100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
179.7120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
180.0460000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
180.3960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
180.8960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
181.4140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
181.9140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
182.2480000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
182.5980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
183.0980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
183.6160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
184.1180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
184.4500000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
